id,accident_risk
618471,0.356831281
618472,0.163023416
618473,0.341910262
618474,0.498842612
618475,0.792111608
618476,0.567689892
618477,0.357180103
618478,0.479501828
618479,0.417549773
618480,0.351607217
618481,0.799064272
618482,0.061485327
618483,0.316641842
618484,0.396682283
618485,0.45812212
618486,0.301245975
618487,0.467017756
618488,0.305004375
618489,0.330611224
618490,0.353305708
618491,0.514169123
618492,0.526616004
618493,0.638075663
618494,0.426367566
618495,0.20284385
618496,0.473750591
618497,0.310718935
618498,0.210205586
618499,0.258706796
618500,0.324995605
618501,0.234759033
618502,0.053589159
618503,0.436855642
618504,0.25968546
618505,0.114842512
618506,0.170399494
618507,0.311808636
618508,0.668349868
618509,0.255145947
618510,0.502367253
618511,0.401069108
618512,0.333214182
618513,0.481724337
618514,0.364075095
618515,0.147537888
618516,0.159068883
618517,0.614964304
618518,0.279553646
618519,0.398786493
618520,0.281782352
618521,0.462874819
618522,0.394122065
618523,0.454279907
618524,0.496085557
618525,0.325176847
618526,0.136573205
618527,0.554146537
618528,0.356456357
618529,0.239167219
618530,0.283998467
618531,0.338845367
618532,0.206487921
618533,0.371111858
618534,0.304685361
618535,0.134225964
618536,0.103571033
618537,0.593540139
618538,0.337544092
618539,0.42339302
618540,0.412407282
618541,0.490423123
618542,0.052589833
618543,0.185420134
618544,0.256833501
618545,0.413393084
618546,0.207686163
618547,0.432706654
618548,0.343583169
618549,0.320261478
618550,0.151249022
618551,0.284159682
618552,0.301969373
618553,0.267775699
618554,0.354515389
618555,0.054746678
618556,0.624131992
618557,0.365834566
618558,0.467871911
618559,0.37048406
618560,0.396287595
618561,0.451362329
618562,0.233705591
618563,0.44241636
618564,0.138085754
618565,0.204065288
618566,0.086911326
618567,0.677827467
618568,0.203278869
618569,0.310275082
618570,0.224924647
618571,0.339914508
618572,0.444200951
618573,0.126450987
618574,0.340553387
618575,0.559018103
618576,0.053013193
618577,0.708030374
618578,0.387879417
618579,0.485847711
618580,0.073117264
618581,0.309496705
618582,0.200212692
618583,0.41450047
618584,0.363010524
618585,0.423322668
618586,0.329426706
618587,0.568886964
618588,0.286903868
618589,0.441699125
618590,0.233874882
618591,0.52464865
618592,0.205520566
618593,0.266110625
618594,0.216676231
618595,0.242436813
618596,0.223359198
618597,0.469640327
618598,0.261736167
618599,0.464878845
618600,0.178707515
618601,0.617392468
618602,0.39970679
618603,0.430697983
618604,0.575674106
618605,0.520852496
618606,0.622701262
618607,0.523653847
618608,0.59642546
618609,0.424633502
618610,0.294144653
618611,0.42200812
618612,0.512401858
618613,0.34497386
618614,0.1823512
618615,0.131517389
618616,0.130199311
618617,0.497255266
618618,0.046332926
618619,0.393194752
618620,0.640010507
618621,0.388332998
618622,0.504872996
618623,0.537122252
618624,0.496482531
618625,0.229438262
618626,0.194978711
618627,0.657972859
618628,0.506373008
618629,0.420543135
618630,0.682646679
618631,0.582465828
618632,0.105019069
618633,0.753356459
618634,0.546416076
618635,0.162791477
618636,0.185323723
618637,0.118988718
618638,0.372344542
618639,0.351727668
618640,0.653111066
618641,0.378643305
618642,0.308576694
618643,0.163154076
618644,0.409897305
618645,0.581844401
618646,0.559802612
618647,0.478832994
618648,0.540566427
618649,0.246411711
618650,0.414686546
618651,0.183339941
618652,0.232446704
618653,0.468616164
618654,0.348511539
618655,0.213319575
618656,0.681100573
618657,0.132312069
618658,0.465348406
618659,0.411915612
618660,0.652295132
618661,0.27238257
618662,0.363703134
618663,0.489786316
618664,0.682544003
618665,0.131644357
618666,0.368096215
618667,0.138999349
618668,0.229575222
618669,0.285819419
618670,0.219865175
618671,0.467293571
618672,0.362503896
618673,0.417501053
618674,0.38172156
618675,0.300868789
618676,0.470974758
618677,0.358906855
618678,0.215304642
618679,0.363680887
618680,0.347014457
618681,0.41642679
618682,0.123935467
618683,0.369602409
618684,0.392505733
618685,0.426085362
618686,0.130282867
618687,0.419571239
618688,0.480688381
618689,0.764864292
618690,0.541056675
618691,0.390152241
618692,0.414223931
618693,0.274146133
618694,0.767796543
618695,0.126625883
618696,0.512583823
618697,0.61540709
618698,0.188003816
618699,0.401119067
618700,0.156766313
618701,0.302313188
618702,0.440862533
618703,0.035747502
618704,0.274715911
618705,0.269490585
618706,0.285026497
618707,0.187947532
618708,0.350485247
618709,0.358652118
618710,0.306635705
618711,0.500844915
618712,0.184528826
618713,0.79020818
618714,0.204445023
618715,0.281256962
618716,0.302390104
618717,0.13715812
618718,0.189142415
618719,0.359855943
618720,0.389225707
618721,0.146808498
618722,0.245251112
618723,0.526349565
618724,0.307912726
618725,0.153805987
618726,0.340941031
618727,0.320409741
618728,0.223979603
618729,0.153086073
618730,0.339567207
618731,0.235108542
618732,0.291078227
618733,0.279587217
618734,0.130000859
618735,0.29496876
618736,0.244533503
618737,0.374172268
618738,0.513211553
618739,0.158584914
618740,0.304564084
618741,0.538288591
618742,0.391694218
618743,0.460663782
618744,0.703474199
618745,0.344302197
618746,0.268550372
618747,0.029630788
618748,0.763412247
618749,0.21126978
618750,0.698564858
618751,0.312037645
618752,0.350737318
618753,0.35297031
618754,0.373723839
618755,0.339445314
618756,0.245686661
618757,0.37694848
618758,0.428946918
618759,0.476655489
618760,0.246185181
618761,0.201179184
618762,0.420316044
618763,0.440884537
618764,0.089413455
618765,0.360618827
618766,0.286768916
618767,0.184392775
618768,0.326106892
618769,0.31908711
618770,0.419881648
618771,0.292325196
618772,0.297809547
618773,0.347429905
618774,0.279310794
618775,0.565903827
618776,0.270124595
618777,0.459192808
618778,0.800269566
618779,0.357517419
618780,0.192980929
618781,0.394562432
618782,0.460342331
618783,0.311715133
618784,0.430558708
618785,0.134468546
618786,0.283188208
618787,0.318591165
618788,0.261244486
618789,0.342769291
618790,0.372082042
618791,0.442168844
618792,0.271981792
618793,0.372383983
618794,0.188423651
618795,0.360010948
618796,0.166159987
618797,0.180194594
618798,0.358709226
618799,0.413031338
618800,0.359623208
618801,0.416785793
618802,0.560048268
618803,0.460321214
618804,0.374078136
618805,0.328340718
618806,0.224110316
618807,0.323322658
618808,0.65201997
618809,0.130342383
618810,0.247655569
618811,0.467269516
618812,0.382332337
618813,0.218039091
618814,0.288337356
618815,0.536024066
618816,0.281315542
618817,0.425441165
618818,0.24813109
618819,0.377812837
618820,0.21764279
618821,0.125440138
618822,0.424301923
618823,0.053509049
618824,0.220141115
618825,0.323554166
618826,0.267033366
618827,0.485619473
618828,0.55804731
618829,0.546899798
618830,0.24223093
618831,0.333082797
618832,0.410936834
618833,0.443453224
618834,0.562559683
618835,0.458242224
618836,0.54529252
618837,0.295674455
618838,0.30009286
618839,0.238328857
618840,0.0508105
618841,0.502339191
618842,0.275007372
618843,0.481888772
618844,0.296185379
618845,0.368932423
618846,0.442768702
618847,0.190160917
618848,0.290991626
618849,0.332049593
618850,0.514328654
618851,0.047362631
618852,0.275525638
618853,0.183129515
618854,0.495330628
618855,0.38483767
618856,0.817940907
618857,0.513892636
618858,0.390937425
618859,0.302102277
618860,0.28793514
618861,0.542078245
618862,0.226305824
618863,0.25680787
618864,0.150483276
618865,0.151600727
618866,0.282560118
618867,0.185864827
618868,0.250311705
618869,0.23969292
618870,0.336972828
618871,0.694999433
618872,0.102594863
618873,0.565373181
618874,0.440186257
618875,0.672234543
618876,0.261361361
618877,0.424077032
618878,0.339303173
618879,0.337078396
618880,0.187507894
618881,0.553793082
618882,0.482455992
618883,0.289808579
618884,0.091841881
618885,0.500298687
618886,0.535721395
618887,0.385185708
618888,0.380935653
618889,0.436000548
618890,0.365192205
618891,0.640154688
618892,0.219583974
618893,0.249780007
618894,0.338374961
618895,0.176106161
618896,0.334314207
618897,0.227064931
618898,0.362757542
618899,0.534500637
618900,0.335228066
618901,0.282559651
618902,0.354233078
618903,0.406003869
618904,0.218562219
618905,0.37623917
618906,0.731856944
618907,0.292327178
618908,0.474607823
618909,0.215143421
618910,0.268173142
618911,0.620508884
618912,0.218508186
618913,0.283455278
618914,0.353409836
618915,0.240034789
618916,0.30899396
618917,0.297525693
618918,0.426646284
618919,0.365461201
618920,0.233517208
618921,0.132438928
618922,0.328768574
618923,0.608488344
618924,0.34263543
618925,0.441208275
618926,0.391347157
618927,0.414947298
618928,0.588180498
618929,0.11095489
618930,0.365097872
618931,0.35425023
618932,0.632314457
618933,0.313193182
618934,0.349520613
618935,0.22213767
618936,0.32557731
618937,0.353323856
618938,0.125229692
618939,0.536938892
618940,0.192841958
618941,0.309364215
618942,0.239244789
618943,0.330195305
618944,0.286147629
618945,0.601437798
618946,0.554558153
618947,0.277084164
618948,0.491459085
618949,0.12725799
618950,0.459453542
618951,0.134280665
618952,0.7493485
618953,0.456529143
618954,0.360207416
618955,0.224679589
618956,0.331579676
618957,0.336193889
618958,0.579547702
618959,0.364740328
618960,0.169567638
618961,0.116439422
618962,0.136532923
618963,0.468959661
618964,0.527836128
618965,0.361313423
618966,0.345906138
618967,0.278395014
618968,0.25438502
618969,0.341161885
618970,0.337627338
618971,0.406467661
618972,0.221187653
618973,0.472929497
618974,0.133906772
618975,0.074035656
618976,0.301884644
618977,0.392388071
618978,0.385341979
618979,0.254780842
618980,0.340233505
618981,0.48640094
618982,0.413459902
618983,0.209836665
618984,0.297109332
618985,0.342107596
618986,0.406998745
618987,0.400432384
618988,0.231265327
618989,0.254796106
618990,0.379920806
618991,0.535116393
618992,0.589029207
618993,0.292321439
618994,0.169848124
618995,0.382507393
618996,0.419479923
618997,0.498265099
618998,0.346705994
618999,0.458967889
619000,0.696367951
619001,0.500538585
619002,0.404219812
619003,0.054039881
619004,0.244893428
619005,0.287935773
619006,0.306427094
619007,0.190486155
619008,0.307568442
619009,0.23730475
619010,0.222174084
619011,0.359947659
619012,0.078281831
619013,0.39454174
619014,0.429726706
619015,0.377572347
619016,0.335767344
619017,0.190523655
619018,0.269878081
619019,0.321940626
619020,0.28267094
619021,0.230891291
619022,0.171122367
619023,0.468558616
619024,0.27428734
619025,0.392411167
619026,0.471998248
619027,0.272424084
619028,0.414479718
619029,0.440647916
619030,0.487825304
619031,0.228421256
619032,0.342202953
619033,0.311235974
619034,0.325931776
619035,0.473452884
619036,0.369762133
619037,0.314708965
619038,0.278277939
619039,0.523698247
619040,0.355283443
619041,0.33124568
619042,0.304941479
619043,0.266894537
619044,0.190726371
619045,0.242636403
619046,0.277231052
619047,0.545463429
619048,0.209223843
619049,0.311579715
619050,0.247546329
619051,0.546007249
619052,0.477566333
619053,0.225978058
619054,0.3088863
619055,0.201491372
619056,0.363323742
619057,0.456127794
619058,0.59841547
619059,0.477556837
619060,0.126630396
619061,0.21477194
619062,0.491740274
619063,0.404437956
619064,0.056821559
619065,0.342447268
619066,0.366108615
619067,0.545090856
619068,0.500083057
619069,0.265150904
619070,0.661703255
619071,0.357720225
619072,0.234137292
619073,0.318405527
619074,0.29901168
619075,0.417741936
619076,0.152467439
619077,0.052860424
619078,0.734581365
619079,0.204611125
619080,0.391268749
619081,0.207144925
619082,0.530086449
619083,0.275899682
619084,0.528150131
619085,0.331232332
619086,0.069204868
619087,0.470456783
619088,0.488392599
619089,0.352451304
619090,0.511997615
619091,0.629353049
619092,0.183614506
619093,0.193495925
619094,0.360087437
619095,0.726291219
619096,0.15376016
619097,0.268628847
619098,0.371327346
619099,0.146747197
619100,0.519075663
619101,0.233209574
619102,0.240545856
619103,0.818629286
619104,0.37650245
619105,0.270153759
619106,0.30824632
619107,0.293549331
619108,0.101590796
619109,0.615788845
619110,0.403331733
619111,0.117254968
619112,0.27094239
619113,0.206781443
619114,0.274106678
619115,0.355919418
619116,0.234402246
619117,0.312818586
619118,0.27619779
619119,0.181608158
619120,0.415567765
619121,0.410752764
619122,0.129676138
619123,0.31791336
619124,0.193077128
619125,0.362270779
619126,0.154252185
619127,0.200604602
619128,0.311299113
619129,0.30765766
619130,0.129925235
619131,0.519284793
619132,0.470336684
619133,0.099223239
619134,0.436398325
619135,0.475346063
619136,0.192667795
619137,0.304961229
619138,0.497089466
619139,0.408535544
619140,0.38943448
619141,0.341954793
619142,0.115469815
619143,0.123292961
619144,0.225246369
619145,0.614964517
619146,0.517183618
619147,0.554435118
619148,0.304955606
619149,0.291810522
619150,0.232301065
619151,0.501031413
619152,0.49000045
619153,0.426966621
619154,0.499088099
619155,0.207967385
619156,0.166481909
619157,0.292680488
619158,0.355955742
619159,0.506917171
619160,0.101972468
619161,0.348290693
619162,0.187103508
619163,0.239554828
619164,0.657487054
619165,0.529625122
619166,0.429391188
619167,0.081852308
619168,0.495609199
619169,0.317987259
619170,0.707958118
619171,0.239772815
619172,0.281245007
619173,0.226823885
619174,0.427313004
619175,0.282075832
619176,0.136314899
619177,0.129541243
619178,0.308668647
619179,0.719584371
619180,0.242413722
619181,0.165805121
619182,0.318153616
619183,0.476672762
619184,0.38278918
619185,0.412726634
619186,0.337080785
619187,0.560266055
619188,0.316794577
619189,0.479996487
619190,0.50366368
619191,0.554770448
619192,0.360220558
619193,0.209073658
619194,0.478696761
619195,0.323201954
619196,0.656829346
619197,0.290097384
619198,0.469702292
619199,0.316258042
619200,0.061705465
619201,0.290615931
619202,0.327896098
619203,0.631229284
619204,0.15894627
619205,0.22239102
619206,0.347214366
619207,0.461100323
619208,0.307656435
619209,0.301274482
619210,0.281785345
619211,0.482476271
619212,0.432745739
619213,0.333407745
619214,0.329312816
619215,0.353998977
619216,0.235489514
619217,0.192157511
619218,0.314256772
619219,0.192873878
619220,0.290899563
619221,0.238187796
619222,0.440216094
619223,0.621260535
619224,0.385382403
619225,0.800363347
619226,0.573130329
619227,0.055033818
619228,0.463513177
619229,0.415377939
619230,0.151179465
619231,0.621821424
619232,0.396706844
619233,0.514615318
619234,0.083457259
619235,0.375563824
619236,0.131370892
619237,0.060296549
619238,0.421911566
619239,0.343749778
619240,0.425584497
619241,0.195221484
619242,0.53588579
619243,0.570144151
619244,0.511730576
619245,0.469574534
619246,0.170186958
619247,0.280819497
619248,0.277410047
619249,0.199018065
619250,0.102811274
619251,0.523619945
619252,0.648777989
619253,0.392430117
619254,0.380966661
619255,0.196076759
619256,0.549804941
619257,0.707944847
619258,0.59024418
619259,0.283221466
619260,0.364199322
619261,0.487246551
619262,0.266310423
619263,0.608877306
619264,0.366868824
619265,0.557859871
619266,0.035475866
619267,0.527765667
619268,0.074146226
619269,0.142352906
619270,0.312358268
619271,0.250499924
619272,0.576794196
619273,0.55127425
619274,0.269879443
619275,0.139616494
619276,0.290466529
619277,0.34915147
619278,0.329809524
619279,0.298056677
619280,0.381942587
619281,0.398754043
619282,0.615204032
619283,0.382703642
619284,0.318341773
619285,0.077341196
619286,0.364250413
619287,0.24978673
619288,0.690078395
619289,0.322253544
619290,0.346173306
619291,0.309918735
619292,0.49898578
619293,0.278337843
619294,0.286503871
619295,0.371977901
619296,0.300881423
619297,0.279292644
619298,0.101463718
619299,0.26453768
