id,accident_risk
630401,0.46619453741025324
630402,0.11804634291491008
630403,0.3874616930144348
630404,0.10969104506588137
630405,0.648326040261337
630406,0.23451555031436566
630407,0.48532465834541905
630408,0.5474117721671036
630409,0.6004652182471679
630410,0.12740643120730066
630411,0.29307427439517997
630412,0.3145865131001169
630413,0.3637534924309758
630414,0.2588710847220905
630415,0.2446447683916325
630416,0.5225580164102095
630417,0.3831270301930895
630418,0.26781941465429326
630419,0.22644203946840688
630420,0.30872184625378374
630421,0.6750732859795741
630422,0.5285844417217405
630423,0.15511555896402618
630424,0.34475988242109973
630425,0.30629261409384706
630426,0.32424332190507715
630427,0.3635045450554236
630428,0.03507335885340798
630429,0.4285906812293006
630430,0.1324856735866402
630431,0.37128947656147365
630432,0.3970699341051649
630433,0.5666538477450718
630434,0.3487666028320267
630435,0.3535831504142608
630436,0.12465816551145355
630437,0.17138902039348075
630438,0.5882945344108913
630439,0.3176176393317055
630440,0.5238290013345478
630441,0.16684433735164547
630442,0.30677323180175475
630443,0.23703880112620337
630444,0.3026048850250199
630445,0.49700163414214327
630446,0.5583267620150709
630447,0.5772600565581316
630448,0.29155309911354
630449,0.14532326293474043
630450,0.4418132906480901
630451,0.3436276251909334
630452,0.05218225670561771
630453,0.48978797070924796
630454,0.49033465536252174
630455,0.4027778661823489
630456,0.31817246417896683
630457,0.29047658698492757
630458,0.23370490538180916
630459,0.30033044456383073
630460,0.26505906669699275
630461,0.32959301386077705
630462,0.3054149125536149
630463,0.383274932333866
630464,0.04076348155074333
630465,0.4894881646420105
630466,0.2891863346661732
630467,0.3253211225429422
630468,0.15195074195570335
630469,0.170695282645748
630470,0.6528374037852664
630471,0.12541661305060506
630472,0.3063602128004272
630473,0.4898456448686595
630474,0.2484745098631363
630475,0.2220693111221111
630476,0.5448297349342905
630477,0.20468152148816365
630478,0.29564327689376635
630479,0.130397116939164
630480,0.12404953502937585
630481,0.11204709131489002
630482,0.22383884033227391
630483,0.31104366890371116
630484,0.3924744272162753
630485,0.2825858696331333
630486,0.40074597741925844
630487,0.2653537940639275
630488,0.18972471039177946
630489,0.2342332352432189
630490,0.31265111126771117
630491,0.2912176793176934
630492,0.44353849737121653
630493,0.37787475290362926
630494,0.48929913537186687
630495,0.3937628482560213
630496,0.6511193776885558
630497,0.299621429404186
630498,0.3095428634141997
630499,0.3201277794441652
630500,0.3551018818653372
630501,0.4919898348031344
630502,0.6071937709289086
630503,0.36835851946389975
630504,0.6256846766016103
630505,0.4912334587849701
630506,0.4509138078517985
630507,0.44545915735919095
630508,0.23451200003145445
630509,0.2854961275894397
630510,0.10641516355124328
630511,0.4007194558547983
630512,0.17583444166882184
630513,0.3205458117830412
630514,0.556108012071321
630515,0.3240128304130079
630516,0.35779135949449065
630517,0.6178718866302224
630518,0.5696484966297467
630519,0.6058372816366188
630520,0.24500283975119114
630521,0.5953735553302796
630522,0.3875876663717594
630523,0.44908805770759147
630524,0.2844986883335585
630525,0.08876361666968845
630526,0.13015784232371858
630527,0.09990223728403066
630528,0.8538663143053837
630529,0.2603441461719934
630530,0.3276931112141778
630531,0.4373130639730941
630532,0.4570763144654261
630533,0.09037708528219528
630534,0.22605147015238153
630535,0.16270162635414823
630536,0.556779672064909
630537,0.1540915342444331
630538,0.12852570672207528
630539,0.2489263105436911
630540,0.0798389326932255
630541,0.31519524661410653
630542,0.27055965762470446
630543,0.24670766601591904
630544,0.13159138322236086
630545,0.7578396700492377
630546,0.4977530409359299
630547,0.620627288191199
630548,0.27626239490010146
630549,0.3358201777834557
630550,0.2910223160065195
630551,0.5068050825951363
630552,0.03466303101712236
630553,0.3552839114752734
630554,0.2958060364027099
630555,0.31130066396863515
630556,0.4635185576557112
630557,0.4166035416858812
630558,0.09218533631727413
630559,0.5000342451766824
630560,0.5691684044856755
630561,0.10648045478018257
630562,0.3502530648828207
630563,0.2336942526329461
630564,0.15279149195466626
630565,0.10736107108298025
630566,0.17086572893966562
630567,0.2040779186573197
630568,0.21944884334881593
630569,0.32338292968369076
630570,0.3671338208107081
630571,0.3112368247648082
630572,0.4970277579102202
630573,0.672068297238675
630574,0.5582854975158219
630575,0.2883696911352043
630576,0.4770622918065527
630577,0.3659526789826228
630578,0.1492921082498696
630579,0.1887426215319234
630580,0.4897609822380417
630581,0.13012171656742968
630582,0.29068887263446563
630583,0.5326907053789863
630584,0.3813337408611597
630585,0.07978730264973158
630586,0.3706407608833383
630587,0.5558473512456031
630588,0.3731358424871036
630589,0.45232826984329166
630590,0.3409365013900799
630591,0.3214842963025012
630592,0.8555144879796039
630593,0.19291798539992863
630594,0.3623349084297055
630595,0.5436774290548286
630596,0.457614329791585
630597,0.30435458012448857
630598,0.2728396291003388
630599,0.2670307137034973
630600,0.41349675809052383
630601,0.2667504925185156
630602,0.27723479423816033
630603,0.21331209527751108
630604,0.5307729132597219
630605,0.18330755503258717
630606,0.3110012289566969
630607,0.6296032655274996
630608,0.5676712126519746
630609,0.2735429746906333
630610,0.48396541278924154
630611,0.330787769083968
630612,0.39514451236194087
630613,0.20808567994308466
630614,0.1129585321253255
630615,0.7282270030980197
630616,0.13909032420885029
630617,0.38113021064519614
630618,0.4872861028136935
630619,0.3807615580507753
630620,0.3151132559287807
630621,0.542225454399633
630622,0.26947436392688384
630623,0.449593017561447
630624,0.3446853038161029
630625,0.29371634477397723
630626,0.4177557295654248
630627,0.1513986400036838
630628,0.5819462838025206
630629,0.2631338318032651
630630,0.473278831039641
630631,0.30660612773368906
630632,0.26374645209320524
630633,0.4556903958859696
630634,0.27132658893591216
630635,0.20447663599559926
630636,0.40378639929925697
630637,0.22108349021694548
630638,0.45781239454318373
630639,0.133263339465504
630640,0.47533003498488335
630641,0.3230043410751322
630642,0.23628453761933152
630643,0.4680508876201298
630644,0.2740789839599899
630645,0.32679359288124954
630646,0.35764465077282637
630647,0.5059139394948059
630648,0.6034391903709302
630649,0.28735737458986
630650,0.326035211118087
630651,0.24322172190447885
630652,0.5653389985740115
630653,0.25614830677896994
630654,0.2871068017496583
630655,0.23461854380270375
630656,0.6513631605344942
630657,0.3302252685424895
630658,0.5371267774744404
630659,0.20690044146547323
630660,0.1853370723118451
630661,0.40021223381981114
630662,0.5373900343772307
630663,0.46204072621195447
630664,0.5469250985499454
630665,0.25758896284914373
630666,0.2349231614579487
630667,0.4546890560310339
630668,0.22560059659440362
630669,0.22792137285291272
630670,0.08948726954020206
630671,0.3231409819151639
630672,0.2180515516657738
630673,0.537046027115609
630674,0.35044689051856237
630675,0.2691820528386926
630676,0.6036584518449019
630677,0.4999152341601065
630678,0.28860989360358275
630679,0.17595612587190565
630680,0.3808584424727137
630681,0.46766176212412314
630682,0.4582527830096542
630683,0.47383420382038005
630684,0.11723770520779368
630685,0.6659037976271328
630686,0.4970387536946812
630687,0.4151436546854866
630688,0.22208117678976852
630689,0.2670720890422877
630690,0.06675033202554095
630691,0.21966164391845452
630692,0.29245552091240457
630693,0.4260328298745767
630694,0.4304763260983049
630695,0.3638609120684909
630696,0.26089224379783876
630697,0.09016061829698227
630698,0.2689939678549544
630699,0.29406680522997547
630700,0.05093532432636727
630701,0.32832047223983774
630702,0.3215919001563793
630703,0.38970235763051664
630704,0.671588706420908
630705,0.1305615542795782
630706,0.05217665864729615
630707,0.6397549693874744
630708,0.3750910006471746
630709,0.4925220676174195
630710,0.4086998679224411
630711,0.355669212035216
630712,0.21927023123759887
630713,0.1513263128690975
630714,0.3809535629553828
630715,0.41282451554043326
630716,0.4805750157208196
630717,0.3016164768669602
630718,0.32607499871745305
630719,0.19541573414694852
630720,0.26787194879564014
630721,0.2879565614080325
630722,0.7129206646416976
630723,0.1715923178432796
630724,0.28321150609984935
630725,0.41128572600323
630726,0.32700482736763803
630727,0.16959972926773675
630728,0.4750072384747493
630729,0.4049177515007649
630730,0.3164282756833133
630731,0.6347617523466491
630732,0.5711809633535833
630733,0.249383445791521
630734,0.7127285998795199
630735,0.5518771653591779
630736,0.30976869762889836
630737,0.2839060326565493
630738,0.37547866584013245
630739,0.4047786193480631
630740,0.22445655799218192
630741,0.09205391747394089
630742,0.31058907004558717
630743,0.5833655022694975
630744,0.04581284675245949
630745,0.3788795377240063
630746,0.3920086708939569
630747,0.3475834990673958
630748,0.2863091482793522
630749,0.3005894953313106
630750,0.06419753283337173
630751,0.4098219784486088
630752,0.5533571146214524
630753,0.27795066732126256
630754,0.7651939687634861
630755,0.3188751211194889
630756,0.45438833499317716
630757,0.23511690643486888
630758,0.07894553277835398
630759,0.3715279856320891
630760,0.7128068306309535
630761,0.30604017346980084
630762,0.6243147957425846
630763,0.08123606339275573
630764,0.2656902483908884
630765,0.13083026489227764
630766,0.25700342751099764
630767,0.4619752330845965
630768,0.3326111966570665
630769,0.31105156406863144
630770,0.46345613882789866
630771,0.5042858232354369
630772,0.30210725779933517
630773,0.10956017170415644
630774,0.27649106994737527
630775,0.12634336355118753
630776,0.7264624047739688
630777,0.5446639865235408
630778,0.21511160011907143
630779,0.6761523850729392
630780,0.2976867639969069
630781,0.09177830648119531
630782,0.4396726316364902
630783,0.28945345721475746
630784,0.36846202293886654
630785,0.2880501603268948
630786,0.40470792571740166
630787,0.34806117629751604
630788,0.2265367195478099
630789,0.3932540982525646
630790,0.36881277500877807
630791,0.20301161360595868
630792,0.16053209377563626
630793,0.24425424830091233
630794,0.2686175680502327
630795,0.4471361036130368
630796,0.6196022424211113
630797,0.2944692466060215
630798,0.45320532312451683
630799,0.3867823725607047
630800,0.3743911591726764
630801,0.3302160325223552
630802,0.13595831717027385
630803,0.48295593720736746
630804,0.32436416313776134
630805,0.36000860408673985
630806,0.31938523550509534
630807,0.45775652337418266
630808,0.16125566302195354
630809,0.26268958640865103
630810,0.4282505656395501
630811,0.6292583344839939
630812,0.42719631430568905
630813,0.1737081040193535
630814,0.3194336099345568
630815,0.4483286759656318
630816,0.4714810612149486
630817,0.19757360687620204
630818,0.2193064849937801
630819,0.42509673845356327
630820,0.31991705501964873
630821,0.4261636102143849
630822,0.37587524225828506
630823,0.27346300608864665
630824,0.40988299274441153
630825,0.3471575831484558
630826,0.7726402288133203
630827,0.29992033538345336
630828,0.28940989922960697
630829,0.20050411114093505
630830,0.4284212491159252
630831,0.17764108768357192
630832,0.3001427994366409
630833,0.32944302867156416
630834,0.671397661700328
630835,0.3399974679857568
630836,0.18602893887653188
630837,0.1835671240388995
630838,0.26017876259560635
630839,0.5015451665212373
630840,0.3601258295051478
630841,0.3527104700807925
630842,0.46805591948441005
630843,0.26063295891937016
630844,0.0691928286703771
630845,0.43725108514284905
630846,0.22870658085378298
630847,0.551597875986001
630848,0.5575888411029203
630849,0.41242468446887237
630850,0.3665633167087718
630851,0.5240855112601515
630852,0.47987992721662637
630853,0.3905441879909188
630854,0.13115829586966635
630855,0.657515153400297
630856,0.1848953515119522
630857,0.6349380989819746
630858,0.1262488117401091
630859,0.4906936920811612
630860,0.40660331690241147
630861,0.19939356319308504
630862,0.32556350312942545
630863,0.3449898793560128
630864,0.17770636027281955
630865,0.15524572343459958
630866,0.4290732728530199
630867,0.3571019095568295
630868,0.1358440684461718
630869,0.34502016056044654
630870,0.07093214133336405
630871,0.15806911390182704
630872,0.4045888776223068
630873,0.46988920973239245
630874,0.5088326472178692
630875,0.6854015618916093
630876,0.3610034214168446
630877,0.4817428406938224
630878,0.2874758461596826
630879,0.13252332253914526
630880,0.3993590653993825
630881,0.3632238261830665
630882,0.2686556589462107
630883,0.46395279645709014
630884,0.25781473923081566
630885,0.4706604878000544
630886,0.255560005416428
630887,0.4967465583330699
630888,0.23375089383523567
630889,0.15955742697713277
630890,0.41094405532428
630891,0.2955869910440539
630892,0.142842435820787
630893,0.2991829952908404
630894,0.3046264264478005
630895,0.36002653943896057
630896,0.3818487276835102
630897,0.4278237329316741
630898,0.46625923164275707
630899,0.41041658386105995
630900,0.31418172347162077
630901,0.5709092790677461
630902,0.47889785452155886
630903,0.3405856940458222
630904,0.2853626449372344
630905,0.1838204169010797
630906,0.40334519656279266
630907,0.3179523928012799
630908,0.5000022417887566
630909,0.23757368405113816
630910,0.41499678196919004
630911,0.3540792091722591
630912,0.23976285768965683
630913,0.3528535745062375
630914,0.1730572223714058
630915,0.44502881154339835
630916,0.398933781292098
630917,0.441859053269269
630918,0.4176657570411993
630919,0.6294193433473347
630920,0.5800080360538725
630921,0.326298245378842
630922,0.44585114854049746
630923,0.28438039192718384
630924,0.1405322588964603
630925,0.30339605582073126
630926,0.2937695119224851
630927,0.4723813727423917
630928,0.6508295330210322
630929,0.16080895156514574
630930,0.3490518323853252
630931,0.19591819822696196
630932,0.3794629110648499
630933,0.3360041670271718
630934,0.10807244455322022
630935,0.4964219736233944
630936,0.28431930366194147
